5.215810000000000173e+02,8.709273565184546539e-01
5.218609999999999900e+02,8.676003034727685082e-01
5.221409999999999627e+02,8.585209800511506284e-01
5.224210000000000491e+02,8.544960977864028973e-01
5.227010000000000218e+02,8.505938183466599245e-01
5.229809999999999945e+02,8.512851505276568531e-01
5.232609999999999673e+02,8.537457884630783589e-01
5.235410000000000537e+02,8.378936695489159758e-01
5.238220000000000027e+02,8.245202595975934523e-01
5.241019999999999754e+02,8.305997698402136642e-01
5.243819999999999482e+02,8.268947313668660870e-01
5.246620000000000346e+02,8.272867712112429439e-01
5.249420000000000073e+02,8.200622122831925376e-01
5.252219999999999800e+02,8.146398660859373031e-01
5.255019999999999527e+02,8.104798225468471395e-01
5.257830000000000155e+02,8.096531619589983908e-01
5.260629999999999882e+02,7.994569796161969943e-01
5.263429999999999609e+02,7.997581000444020649e-01
5.266230000000000473e+02,7.947445163722877126e-01
5.269030000000000200e+02,7.892692557945049092e-01
5.271829999999999927e+02,7.832773285411834818e-01
5.274640000000000555e+02,7.779410002769733268e-01
5.277440000000000282e+02,7.711798933624842700e-01
5.280240000000000009e+02,7.717288417193600703e-01
5.283039999999999736e+02,7.648632890224073000e-01
5.285850000000000364e+02,7.588069940966337690e-01
5.288650000000000091e+02,7.604945592073867333e-01
5.291449999999999818e+02,7.525095988564709515e-01
5.294249999999999545e+02,7.466286814867804100e-01
5.297050000000000409e+02,7.440856687017706195e-01
5.299859999999999900e+02,7.405376506519477653e-01
5.302659999999999627e+02,7.343453075286358045e-01
5.305460000000000491e+02,7.334104110644824592e-01
5.308260000000000218e+02,7.254486926514350786e-01
5.311069999999999709e+02,7.233948273705186338e-01
5.313869999999999436e+02,7.208889840508613256e-01
5.316670000000000300e+02,7.161914004256988431e-01
5.319479999999999791e+02,7.087109541962236525e-01
5.322279999999999518e+02,7.094866755515256695e-01
5.325080000000000382e+02,7.047168240636095815e-01
5.327889999999999873e+02,6.978112494538130095e-01
5.330689999999999600e+02,6.962152878101997011e-01
5.333490000000000464e+02,6.929629642820477331e-01
5.336299999999999955e+02,6.851018159921451467e-01
5.339099999999999682e+02,6.828605835215261211e-01
5.341900000000000546e+02,6.779143794984684446e-01
5.344710000000000036e+02,6.739035635413519465e-01
5.347509999999999764e+02,6.712351865421311015e-01
5.350309999999999491e+02,6.672955383635701399e-01
5.353120000000000118e+02,6.610575322157810074e-01
5.355919999999999845e+02,6.620095040761942995e-01
5.358719999999999573e+02,6.558594541846228809e-01
5.361530000000000200e+02,6.576031799182016080e-01
5.364329999999999927e+02,6.494459446824413229e-01
5.367129999999999654e+02,6.385337091224864148e-01
5.369940000000000282e+02,6.381099609576630360e-01
5.372740000000000009e+02,6.390750700823010222e-01
5.375549999999999500e+02,6.341458398144134145e-01
5.378350000000000364e+02,6.293087300295969744e-01
5.381150000000000091e+02,6.286510502075894902e-01
5.383959999999999582e+02,6.283835147915762809e-01
5.386760000000000446e+02,6.172377580514279982e-01
5.389569999999999936e+02,6.206368928440990640e-01
5.392369999999999663e+02,6.167400570289779393e-01
5.395180000000000291e+02,6.105388421038668856e-01
5.397980000000000018e+02,6.101882403077620864e-01
5.400789999999999509e+02,6.054195739452805647e-01
5.403590000000000373e+02,6.026597448520071287e-01
5.406399999999999864e+02,6.032226285628254914e-01
5.409199999999999591e+02,5.967138608712864167e-01
5.412010000000000218e+02,5.923047133646008877e-01
5.414809999999999945e+02,5.944914088376747063e-01
5.417619999999999436e+02,5.886656120821315286e-01
5.420420000000000300e+02,5.852686900882738685e-01
5.423229999999999791e+02,5.855992670790678423e-01
5.426029999999999518e+02,5.820851912690963026e-01
5.428840000000000146e+02,5.776221619590797829e-01
5.431639999999999873e+02,5.800906646787675758e-01
5.434450000000000500e+02,5.757934218542737348e-01
5.437250000000000227e+02,5.717456464545241923e-01
5.440059999999999718e+02,5.713992520963928623e-01
5.442859999999999445e+02,5.674140118168347069e-01
5.445670000000000073e+02,5.646147282410434176e-01
5.448469999999999800e+02,5.655309289852367138e-01
5.451280000000000427e+02,5.617305874420689404e-01
5.454089999999999918e+02,5.597592900320889076e-01
5.456889999999999645e+02,5.592803293474291060e-01
5.459700000000000273e+02,5.587158577216022604e-01
5.462500000000000000e+02,5.543830872824145883e-01
5.465309999999999491e+02,5.551252177564873769e-01
5.468120000000000118e+02,5.548917061991543997e-01
5.470919999999999845e+02,5.519179296301891524e-01
5.473730000000000473e+02,5.511985151512549530e-01
5.476530000000000200e+02,5.509519779124341099e-01
5.479339999999999691e+02,5.451798596323996771e-01
5.482150000000000318e+02,5.489520177724083183e-01
5.484950000000000045e+02,5.445737028538298885e-01
5.487759999999999536e+02,5.433566354566038425e-01
5.490570000000000164e+02,5.480804179662185360e-01
5.493369999999999891e+02,5.409212193657608747e-01
5.496180000000000518e+02,5.313955041467581797e-01
5.498990000000000009e+02,5.429069414740184119e-01
5.501789999999999736e+02,5.409976955551585309e-01
5.504600000000000364e+02,5.404749498253134110e-01
5.507409999999999854e+02,5.391015368191058865e-01
5.510209999999999582e+02,5.389894508696171371e-01
5.513020000000000209e+02,5.366787617448529613e-01
5.515829999999999700e+02,5.398747180580054650e-01
5.518630000000000564e+02,5.382487673512729165e-01
5.521440000000000055e+02,5.360921271715601844e-01
5.524249999999999545e+02,5.387844391385575582e-01
5.527060000000000173e+02,5.382355870014851051e-01
5.529859999999999900e+02,5.353938942558479352e-01
5.532670000000000528e+02,5.392930466074101759e-01
5.535480000000000018e+02,5.390096386023864872e-01
5.538289999999999509e+02,5.355503612522298784e-01
5.541090000000000373e+02,5.384178408528644821e-01
5.543899999999999864e+02,5.382997110295849597e-01
5.546710000000000491e+02,5.368892310989900052e-01
5.549519999999999982e+02,5.394605481572896100e-01
5.552319999999999709e+02,5.381701906945389746e-01
5.555130000000000337e+02,5.387419880976064279e-01
5.557939999999999827e+02,5.392946379105597599e-01
5.560750000000000455e+02,5.412562809576983991e-01
5.563559999999999945e+02,5.411362920007359856e-01
5.566359999999999673e+02,5.420047479167398041e-01
5.569170000000000300e+02,5.434978593635819699e-01
5.571979999999999791e+02,5.427466712119962677e-01
5.574790000000000418e+02,5.464904681454152424e-01
5.577599999999999909e+02,5.455571456538664821e-01
5.580410000000000537e+02,5.451174936113434288e-01
5.583210000000000264e+02,5.480005020113720704e-01
5.586019999999999754e+02,5.439585484511577640e-01
5.588830000000000382e+02,5.481542107469542513e-01
5.591639999999999873e+02,5.594666459935453418e-01
5.594450000000000500e+02,5.502576324389589768e-01
5.597259999999999991e+02,5.505503985353195073e-01
5.600069999999999482e+02,5.526320736195333705e-01
5.602870000000000346e+02,5.562727921803803932e-01
5.605679999999999836e+02,5.563474276816239295e-01
5.608490000000000464e+02,5.561635315176958194e-01
5.611299999999999955e+02,5.598698138383667589e-01
5.614109999999999445e+02,5.595784731506815435e-01
5.616920000000000073e+02,5.625065375236386611e-01
5.619729999999999563e+02,5.685931492999606318e-01
5.622540000000000191e+02,5.623766502382395727e-01
5.625349999999999682e+02,5.613432620677295537e-01
5.628160000000000309e+02,5.667033984417474413e-01
5.630969999999999800e+02,5.699875268405941720e-01
5.633780000000000427e+02,5.733397861908029469e-01
5.636580000000000155e+02,5.735223069186335954e-01
5.639389999999999645e+02,5.746503902250452711e-01
5.642200000000000273e+02,5.793689315775494286e-01
5.645009999999999764e+02,5.808907629205856127e-01
5.647820000000000391e+02,5.803379205022238807e-01
5.650629999999999882e+02,5.847345607629087505e-01
5.653440000000000509e+02,5.863249357329035627e-01
5.656250000000000000e+02,5.856403033468315922e-01
5.659059999999999491e+02,5.927725669359701355e-01
5.661870000000000118e+02,5.914649459408527488e-01
5.664679999999999609e+02,5.908460276402051070e-01
5.667490000000000236e+02,5.976687657103024742e-01
5.670299999999999727e+02,5.976640804395467743e-01
5.673110000000000355e+02,6.007941334428441582e-01
5.675919999999999845e+02,6.000284521065772925e-01
5.678730000000000473e+02,6.029646489411534249e-01
5.681539999999999964e+02,6.056555174618040160e-01
5.684360000000000355e+02,6.105696519411047962e-01
5.687169999999999845e+02,6.108666256444638121e-01
5.689980000000000473e+02,6.124995358220948205e-01
5.692789999999999964e+02,6.151557942713362648e-01
5.695599999999999454e+02,6.180627670342868640e-01
5.698410000000000082e+02,6.185239777553395157e-01
5.701219999999999573e+02,6.244829734987631387e-01
5.704030000000000200e+02,6.268576686231350781e-01
5.706839999999999691e+02,6.274860874780656683e-01
5.709650000000000318e+02,6.314769722862128010e-01
5.712459999999999809e+02,6.330077618958434016e-01
5.715270000000000437e+02,6.323806505180058490e-01
5.718089999999999691e+02,6.386461128505684925e-01
5.720900000000000318e+02,6.397767208340033873e-01
5.723709999999999809e+02,6.423054418316627157e-01
5.726520000000000437e+02,6.449124488449021753e-01
5.729329999999999927e+02,6.474788970158766865e-01
5.732140000000000555e+02,6.473799704471963068e-01
5.734950000000000045e+02,6.538618740669634999e-01
5.737759999999999536e+02,6.542311316872220228e-01
5.740579999999999927e+02,6.568749494992243143e-01
5.743390000000000555e+02,6.579926478095734499e-01
5.746200000000000045e+02,6.618512106455248789e-01
5.749009999999999536e+02,6.673383716825307399e-01
5.751820000000000164e+02,6.672246352214542542e-01
5.754640000000000555e+02,6.625915771862843640e-01
5.757450000000000045e+02,6.698832053222034677e-01
5.760259999999999536e+02,6.753617089271654050e-01
5.763070000000000164e+02,6.796739308457918627e-01
5.765879999999999654e+02,6.773737301892125418e-01
5.768700000000000045e+02,6.839005155202115827e-01
5.771509999999999536e+02,6.829743679900343034e-01
5.774320000000000164e+02,6.859095848907890147e-01
5.777129999999999654e+02,6.880525693430676881e-01
5.779950000000000045e+02,6.910318947246163468e-01
5.782759999999999536e+02,6.930128591098710933e-01
5.785570000000000164e+02,6.953595844466089471e-01
5.788379999999999654e+02,6.985582864179757934e-01
5.791200000000000045e+02,6.986379080300250122e-01
5.794009999999999536e+02,7.034537502878294157e-01
5.796820000000000164e+02,7.046196524087342539e-01
5.799629999999999654e+02,7.072416699564451070e-01
5.802450000000000045e+02,7.109820003685597412e-01
5.805259999999999536e+02,7.121592611623709379e-01
5.808070000000000164e+02,7.134741162678875925e-01
5.810890000000000555e+02,7.185415350298615111e-01
5.813700000000000045e+02,7.197919377619012016e-01
5.816509999999999536e+02,7.229809270106212216e-01
5.819320000000000164e+02,7.246474920565403322e-01
5.822140000000000555e+02,7.256629007584562974e-01
5.824950000000000045e+02,7.265153352491434680e-01
5.827759999999999536e+02,7.317852283504512334e-01
5.830579999999999927e+02,7.324433798283092045e-01
5.833390000000000555e+02,7.344080517488230653e-01
5.836200000000000045e+02,7.374992637513831939e-01
5.839020000000000437e+02,7.398699383182858469e-01
5.841829999999999927e+02,7.403024378114586579e-01
5.844650000000000318e+02,7.454299779061360764e-01
5.847459999999999809e+02,7.456711113544687297e-01
5.850270000000000437e+02,7.452024530038130479e-01
5.853089999999999691e+02,7.501635509749313702e-01
5.855900000000000318e+02,7.518348575024408342e-01
5.858709999999999809e+02,7.523440907210016126e-01
5.861530000000000200e+02,7.564830866396731190e-01
5.864339999999999691e+02,7.591365010979614913e-01
5.867160000000000082e+02,7.578753765364171224e-01
5.869969999999999573e+02,7.637332865331821763e-01
5.872789999999999964e+02,7.651706647220896107e-01
5.875599999999999454e+02,7.626817620568075995e-01
5.878410000000000082e+02,7.726351361354054648e-01
5.881230000000000473e+02,7.699851041472713931e-01
5.884039999999999964e+02,7.637551972802044675e-01
5.886860000000000355e+02,7.750647274264951259e-01
5.889669999999999845e+02,7.769444002365953894e-01
5.892490000000000236e+02,7.774985190427641246e-01
5.895299999999999727e+02,7.784564601661004835e-01
5.898120000000000118e+02,7.782793429459863299e-01
5.900929999999999609e+02,7.784001501144455215e-01
5.903750000000000000e+02,7.818231320924745598e-01
5.906559999999999491e+02,7.818880957514142693e-01
5.909370000000000118e+02,7.809749527137656022e-01
5.912190000000000509e+02,7.822239406789395222e-01
5.915000000000000000e+02,7.821606908312100925e-01
5.917820000000000391e+02,7.798950976223650855e-01
5.920639999999999645e+02,7.861845528286660612e-01
5.923450000000000273e+02,7.834022058674995348e-01
5.926269999999999527e+02,7.840170273237316856e-01
5.929080000000000155e+02,7.862670846638901700e-01
5.931900000000000546e+02,7.876542862478591589e-01
5.934710000000000036e+02,7.880749949540346577e-01
5.937530000000000427e+02,7.916923830006679097e-01
5.940339999999999918e+02,7.915079007051100124e-01
5.943160000000000309e+02,7.939656500837835029e-01
5.945969999999999800e+02,7.919018633325455303e-01
5.948790000000000191e+02,7.940398001269655115e-01
5.951609999999999445e+02,7.942927871586903388e-01
5.954420000000000073e+02,7.978758017587064266e-01
5.957240000000000464e+02,7.969018813932938761e-01
5.960049999999999955e+02,8.010034306876100407e-01
5.962870000000000346e+02,8.009507685328512983e-01
5.965689999999999600e+02,8.058443640925547768e-01
5.968500000000000227e+02,8.058356217263666910e-01
5.971319999999999482e+02,8.084352433916344172e-01
5.974130000000000109e+02,8.089865234469206801e-01
5.976950000000000500e+02,8.100208606921655008e-01
5.979769999999999754e+02,8.109263095526327847e-01
5.982580000000000382e+02,8.136711918480156180e-01
5.985399999999999636e+02,8.117507035768629642e-01
5.988220000000000027e+02,8.098248265261536183e-01
5.991029999999999518e+02,8.128939958701916213e-01
5.993849999999999909e+02,8.123124243288311064e-01
5.996660000000000537e+02,8.102043271561856219e-01
5.999479999999999791e+02,8.134867794510582950e-01
6.002300000000000182e+02,8.207625836124204932e-01
6.005109999999999673e+02,8.152510212374730614e-01
6.007930000000000064e+02,8.195162428698278267e-01
6.010750000000000455e+02,8.113503470223817349e-01
6.013569999999999709e+02,8.112599608336155121e-01
6.016380000000000337e+02,8.129964575565297169e-01
6.019199999999999591e+02,8.118938927104155656e-01
6.022019999999999982e+02,8.126573372012625418e-01
6.024829999999999472e+02,8.111854512153739982e-01
6.027649999999999864e+02,8.099377755047113547e-01
6.030470000000000255e+02,8.104493006132489352e-01
6.033289999999999509e+02,8.094816593941360772e-01
6.036100000000000136e+02,8.058761381843091431e-01
6.038920000000000528e+02,8.049660352724034018e-01
6.041739999999999782e+02,8.033603223370887614e-01
6.044560000000000173e+02,7.993085941844978448e-01
6.047369999999999663e+02,8.005754539243369328e-01
6.050190000000000055e+02,7.996895290964581848e-01
6.053010000000000446e+02,8.018928566761652776e-01
6.055829999999999700e+02,8.033292903897546466e-01
6.058640000000000327e+02,8.047994628846172338e-01
6.061459999999999582e+02,8.009614384273121557e-01
6.064279999999999973e+02,8.115358699808807863e-01
6.067100000000000364e+02,8.117248627044695297e-01
6.069919999999999618e+02,8.122078789908077079e-01
6.072730000000000246e+02,8.152157939990439806e-01
6.075549999999999500e+02,8.160941252754848607e-01
6.078369999999999891e+02,8.158434527158698879e-01
6.081190000000000282e+02,8.191685541020242711e-01
6.084009999999999536e+02,8.202177108879754597e-01
6.086820000000000164e+02,8.183910940374060639e-01
6.089640000000000555e+02,8.191465553539314381e-01
6.092459999999999809e+02,8.191530182745940802e-01
6.095280000000000200e+02,8.165240503066218958e-01
6.098099999999999454e+02,8.182819775686610564e-01
6.100919999999999845e+02,8.147784596714592320e-01
6.103740000000000236e+02,8.150643817087949161e-01
6.106549999999999727e+02,8.129699776011747314e-01
6.109370000000000118e+02,8.116495471330889000e-01
6.112190000000000509e+02,8.126955106755857638e-01
6.115009999999999764e+02,8.112017452149573593e-01
6.117830000000000155e+02,8.076489558574795335e-01
6.120650000000000546e+02,8.061057941779212754e-01
6.123469999999999800e+02,8.078545280269436857e-01
6.126290000000000191e+02,8.061553039241370344e-01
6.129109999999999445e+02,8.056003165330090088e-01
6.131929999999999836e+02,8.052268229993418958e-01
6.134740000000000464e+02,8.029509920237632992e-01
6.137559999999999718e+02,8.048095260315124566e-01
6.140380000000000109e+02,8.027512562253185102e-01
6.143200000000000500e+02,7.929611322203120594e-01
6.146019999999999754e+02,7.967156457607499354e-01
6.148840000000000146e+02,7.973989022423714212e-01
6.151660000000000537e+02,7.956453366636819791e-01
6.154479999999999791e+02,7.950927232450171189e-01
6.157300000000000182e+02,7.953673346698574287e-01
6.160119999999999436e+02,7.928177629932899873e-01
6.162939999999999827e+02,7.913710416238125545e-01
6.165760000000000218e+02,7.902109739127335386e-01
6.168579999999999472e+02,7.928485654850164766e-01
6.171399999999999864e+02,7.851860133328023572e-01
6.174220000000000255e+02,7.874840121275780147e-01
6.177039999999999509e+02,7.838725610875433292e-01
6.179859999999999900e+02,7.824967128158865082e-01
6.182680000000000291e+02,7.810166698288872889e-01
6.185499999999999545e+02,7.815221490522578085e-01
6.188319999999999936e+02,7.779137815528430755e-01
6.191140000000000327e+02,7.810521330523051420e-01
6.193959999999999582e+02,7.739254436733375986e-01
6.196779999999999973e+02,7.749718442945445762e-01
6.199600000000000364e+02,7.748959293750682376e-01
6.202419999999999618e+02,7.698139402382003782e-01
6.205240000000000009e+02,7.673807615777645807e-01
6.208060000000000400e+02,7.687214457398422462e-01
6.210879999999999654e+02,7.696712693366554170e-01
6.213700000000000045e+02,7.624818093208420855e-01
6.216520000000000437e+02,7.640609847575704494e-01
6.219349999999999454e+02,7.585639630854893456e-01
6.222169999999999845e+02,7.587635774995380444e-01
6.224990000000000236e+02,7.619613212177350769e-01
6.227809999999999491e+02,7.589189214904606962e-01
6.230629999999999882e+02,7.535390754929881529e-01
6.233450000000000273e+02,7.550721798160666687e-01
6.236269999999999527e+02,7.499989382081350131e-01
6.239089999999999918e+02,7.477819102480391944e-01
6.241910000000000309e+02,7.481797789558605194e-01
6.244729999999999563e+02,7.460614063097724680e-01
6.247559999999999718e+02,7.442253957848016244e-01
6.250380000000000109e+02,7.458017965609353706e-01
6.253200000000000500e+02,7.416986338056508199e-01
6.256019999999999754e+02,7.377897151315074842e-01
6.258840000000000146e+02,7.371306341286882891e-01
6.261660000000000537e+02,7.361979892247901835e-01
6.264479999999999791e+02,7.328072574214152812e-01
6.267309999999999945e+02,7.383515771412066941e-01
6.270130000000000337e+02,7.294829875788209073e-01
6.272949999999999591e+02,7.261097273371238670e-01
6.275769999999999982e+02,7.236579105271018220e-01
6.278590000000000373e+02,7.214772513325491410e-01
6.281420000000000528e+02,7.219223226912692137e-01
6.284239999999999782e+02,7.253063907290312473e-01
6.287060000000000173e+02,7.139462598183896613e-01
6.289880000000000564e+02,7.126619860296227182e-01
6.292699999999999818e+02,7.129399764174403353e-01
6.295529999999999973e+02,7.165521871466522530e-01
6.298350000000000364e+02,7.125568633192033152e-01
6.301169999999999618e+02,7.069573714512029650e-01
6.303990000000000009e+02,7.017646373422902206e-01
6.306810000000000400e+02,7.027892344126762669e-01
6.309640000000000555e+02,7.011253410040059197e-01
6.312459999999999809e+02,7.013301765493120676e-01
6.315280000000000200e+02,6.974214702707449698e-01
6.318110000000000355e+02,6.963725713050291644e-01
6.320929999999999609e+02,6.898522867924806734e-01
6.323750000000000000e+02,6.919259712799116224e-01
6.326570000000000391e+02,6.855268105037832793e-01
6.329400000000000546e+02,6.858011883359054206e-01
6.332219999999999800e+02,6.789811303358214145e-01
6.335040000000000191e+02,6.875673907631502102e-01
6.337859999999999445e+02,6.792462020756907526e-01
6.340689999999999600e+02,6.751173837998765137e-01
6.343509999999999991e+02,6.790416482522771968e-01
6.346330000000000382e+02,6.727982538543034741e-01
6.349160000000000537e+02,6.726675545776336085e-01
6.351979999999999791e+02,6.662840046382442205e-01
6.354800000000000182e+02,6.686956503012122521e-01
6.357630000000000337e+02,6.629393685860918151e-01
6.360449999999999591e+02,6.595818207918802134e-01
6.363269999999999982e+02,6.627332832973137355e-01
6.366100000000000136e+02,6.573440754821500143e-01
6.368920000000000528e+02,6.518581529544699160e-01
6.371739999999999782e+02,6.551966394556446582e-01
6.374569999999999936e+02,6.482107598311664942e-01
6.377390000000000327e+02,6.458662890596212902e-01
6.380209999999999582e+02,6.456184835241790543e-01
6.383039999999999736e+02,6.401183882423715499e-01
6.385860000000000127e+02,6.362647890056145616e-01
6.388690000000000282e+02,6.392213465376991310e-01
6.391509999999999536e+02,6.412164772548852865e-01
6.394329999999999927e+02,6.385766054079392573e-01
6.397160000000000082e+02,6.346880076420504668e-01
6.399980000000000473e+02,6.300047719372346977e-01
6.402809999999999491e+02,6.249480975493930668e-01
6.405629999999999882e+02,6.257218782166068527e-01
6.408450000000000273e+02,6.173644062961711754e-01
6.411280000000000427e+02,6.209334676047068013e-01
6.414099999999999682e+02,6.228786518464151101e-01
6.416929999999999836e+02,6.176419266989272572e-01
6.419750000000000227e+02,6.158574805958556553e-01
6.422580000000000382e+02,6.094333437150890598e-01
6.425399999999999636e+02,6.107104158609685252e-01
6.428229999999999791e+02,6.133031597681751768e-01
6.431050000000000182e+02,6.043434699074501371e-01
6.433869999999999436e+02,6.041397681287603572e-01
6.436699999999999591e+02,6.020387682258926398e-01
6.439519999999999982e+02,5.994885958416433791e-01
6.442350000000000136e+02,5.928637187569503197e-01
6.445170000000000528e+02,5.968576902268920570e-01
6.447999999999999545e+02,5.971060095686527847e-01
6.450819999999999936e+02,5.926365376769078264e-01
6.453650000000000091e+02,5.948127455923903906e-01
6.456470000000000482e+02,5.859530661206238111e-01
6.459299999999999500e+02,5.876750807470463300e-01
6.462119999999999891e+02,5.820434942288469360e-01
6.464950000000000045e+02,5.824341970109018218e-01
6.467770000000000437e+02,5.799449500833410154e-01
6.470599999999999454e+02,5.821685852647401349e-01
6.473429999999999609e+02,5.751267679355140938e-01
6.476250000000000000e+02,5.724561213084008449e-01
6.479080000000000155e+02,5.726270277050427016e-01
6.481900000000000546e+02,5.695201679297019481e-01
6.484729999999999563e+02,5.702554216823337851e-01
6.487549999999999955e+02,5.686981574497134151e-01
6.490380000000000109e+02,5.622335198162859982e-01
6.493200000000000500e+02,5.564035652393524156e-01
6.496029999999999518e+02,5.577153764423655735e-01
6.498849999999999909e+02,5.581620729855779617e-01
6.501680000000000064e+02,5.564635004023130715e-01
6.504510000000000218e+02,5.539589976558131346e-01
6.507329999999999472e+02,5.553617045118000028e-01
6.510159999999999627e+02,5.538150613846833936e-01
6.512980000000000018e+02,5.436136928143285862e-01
6.515810000000000173e+02,5.487611509202476867e-01
6.518640000000000327e+02,5.462396789438116462e-01
6.521459999999999582e+02,5.471553870559204835e-01
6.524289999999999736e+02,5.405003866489542785e-01
6.527119999999999891e+02,5.426825229536542672e-01
6.529940000000000282e+02,5.364451914271894939e-01
6.532770000000000437e+02,5.343594348568991848e-01
6.535599999999999454e+02,5.323608454549960678e-01
6.538419999999999845e+02,5.375061795149753685e-01
6.541250000000000000e+02,5.326317113935937764e-01
6.544070000000000391e+02,5.306474896819213249e-01
6.546900000000000546e+02,5.280271184502819404e-01
6.549729999999999563e+02,5.298301546002682771e-01
6.552549999999999955e+02,5.253549662316100433e-01
6.555380000000000109e+02,5.200475645837564498e-01
6.558210000000000264e+02,5.226264198198367072e-01
6.561040000000000418e+02,5.178440521902445415e-01
6.563859999999999673e+02,5.192400719359293593e-01
6.566689999999999827e+02,5.187494723111411021e-01
6.569519999999999982e+02,5.147080380322108795e-01
6.572340000000000373e+02,5.135906276578174889e-01
6.575170000000000528e+02,5.064320739169527741e-01
6.577999999999999545e+02,5.109381894780445910e-01
6.580819999999999936e+02,5.088274683426615708e-01
6.583650000000000091e+02,5.094738338913473719e-01
6.586480000000000246e+02,5.081836634074808901e-01
6.589310000000000400e+02,5.061746757976544053e-01
6.592129999999999654e+02,5.032081774212477931e-01
6.594959999999999809e+02,5.014025130917174611e-01
6.597789999999999964e+02,5.048070565739873894e-01
6.600620000000000118e+02,4.987427238549815844e-01
6.603440000000000509e+02,4.972866392483200615e-01
6.606269999999999527e+02,4.973244930487763504e-01
6.609099999999999682e+02,4.936078687686204503e-01
6.611929999999999836e+02,4.924030801562166437e-01
6.614759999999999991e+02,4.926495157127076530e-01
6.617580000000000382e+02,4.932137708632249873e-01
6.620410000000000537e+02,4.883936402272412436e-01
6.623239999999999554e+02,4.865698559183986860e-01
6.626069999999999709e+02,4.831495840750347770e-01
6.628890000000000100e+02,4.913875823935811016e-01
6.631720000000000255e+02,4.822932381418134073e-01
6.634550000000000409e+02,4.829406222668811144e-01
6.637380000000000564e+02,4.819631289882323477e-01
6.640209999999999582e+02,4.796913173947697784e-01
6.643039999999999736e+02,4.794737994773882184e-01
6.645860000000000127e+02,4.750804749367489865e-01
6.648690000000000282e+02,4.798617690085305032e-01
6.651520000000000437e+02,4.739794339762227748e-01
6.654349999999999454e+02,4.772422283205591254e-01
6.657179999999999609e+02,4.782916257173636110e-01
6.660009999999999764e+02,4.715383088339782369e-01
6.662839999999999918e+02,4.700809054500995066e-01
6.665660000000000309e+02,4.692411142507671995e-01
6.668490000000000464e+02,4.693666362694330907e-01
6.671319999999999482e+02,4.686890339326772459e-01
6.674149999999999636e+02,4.718071180408956455e-01
6.676979999999999791e+02,4.692511533102171062e-01
6.679809999999999945e+02,4.682626072309384324e-01
6.682640000000000100e+02,4.669115764278518044e-01
6.685470000000000255e+02,4.624461354196292007e-01
6.688289999999999509e+02,4.631456458434796142e-01
6.691119999999999663e+02,4.669747117769294520e-01
6.693949999999999818e+02,4.626444380248326271e-01
6.696779999999999973e+02,4.658159896762741892e-01
6.699610000000000127e+02,4.593075973980470517e-01
6.702440000000000282e+02,4.588989179392178874e-01
6.705270000000000437e+02,4.634843421126371710e-01
6.708099999999999454e+02,4.587750868315944031e-01
6.710929999999999609e+02,4.623961883150775609e-01
6.713759999999999764e+02,4.553351957909052006e-01
6.716589999999999918e+02,4.615670308670469790e-01
6.719420000000000073e+02,4.584854586594830916e-01
6.722250000000000227e+02,4.544953155667454947e-01
6.725080000000000382e+02,4.564347266340746945e-01
6.727910000000000537e+02,4.549494240249358779e-01
6.730739999999999554e+02,4.604891126900028664e-01
6.733569999999999709e+02,4.558283915191463365e-01
6.736399999999999864e+02,4.525948073420719142e-01
6.739230000000000018e+02,4.507986730461276403e-01
6.742060000000000173e+02,4.550500025080050359e-01
6.744890000000000327e+02,4.550499547701293834e-01
6.747720000000000482e+02,4.532023678589953697e-01
6.750549999999999500e+02,4.524347481427594131e-01
6.753379999999999654e+02,4.536183675453888120e-01
6.756209999999999809e+02,4.486136667206528372e-01
6.759039999999999964e+02,4.532866796053730551e-01
6.761870000000000118e+02,4.503001999432042490e-01
6.764700000000000273e+02,4.516816081701189312e-01
6.767530000000000427e+02,4.509029060449114001e-01
6.770359999999999445e+02,4.494345109667438054e-01
6.773189999999999600e+02,4.478069978962571640e-01
6.776019999999999754e+02,4.586845385205731707e-01
6.778849999999999909e+02,4.506291369086154464e-01
6.781680000000000064e+02,4.458908452937705436e-01
6.784510000000000218e+02,4.489313180780192258e-01
6.787340000000000373e+02,4.532348322463268242e-01
6.790170000000000528e+02,4.443878846944608330e-01
6.792999999999999545e+02,4.480039812741071215e-01
6.795829999999999700e+02,4.478744766771576846e-01
6.798659999999999854e+02,4.474104858267435314e-01
6.801499999999999773e+02,4.506866104038605991e-01
6.804329999999999927e+02,4.495942057702185246e-01
6.807160000000000082e+02,4.471607999573238845e-01
6.809990000000000236e+02,4.514051835985056216e-01
6.812820000000000391e+02,4.498402638383632302e-01
6.815650000000000546e+02,4.453244019399585918e-01
6.818479999999999563e+02,4.483668382112813156e-01
6.821309999999999718e+02,4.492662718194702642e-01
6.824139999999999873e+02,4.499314109799928962e-01
6.826979999999999791e+02,4.539258496786509611e-01
6.829809999999999945e+02,4.510271580988589601e-01
6.832640000000000100e+02,4.481819097864747081e-01
6.835470000000000255e+02,4.510609236041390746e-01
6.838300000000000409e+02,4.503444473138067949e-01
6.841130000000000564e+02,4.538428885666826451e-01
6.843959999999999582e+02,4.541152740606744787e-01
6.846799999999999500e+02,4.510442228834098954e-01
6.849629999999999654e+02,4.525547325034576240e-01
6.852459999999999809e+02,4.534428350296424992e-01
6.855289999999999964e+02,4.527982855483814739e-01
